time d2_rk
246.49723922351276 0.548890528860309
248.51390989935152 0.5466494815321182
250.54718383368032 0.5444084340239317
252.5972669181437 0.5421673863335182
254.66436846281172 0.539926338458609
256.7487012674215 0.5376852903968983
258.85048169440813 0.535444242146041
260.9699297437772 0.5332031937036532
263.1072691298742 0.5309621450673099
265.2627273601048 0.5287210962345457
267.4365358156672 0.5264800472028532
269.6289298343552 0.524238997969682
271.8401487954931 0.5219979485324376
274.07043620707 0.5197568988884812
276.32003979513553 0.5175158490351284
278.5892115955313 0.5152747989696478
280.8782080480247 0.5130337486892602
283.18729009292167 0.5107926981911382
285.5167232702344 0.5085516474724034
287.8667778214813 0.5063105965301281
290.23772879420443 0.5040695453613315
292.6298561492869 0.5018284939629795
295.04344487115895 0.499587442331984
297.47878508098273 0.497346390465201
299.9361721529125 0.4951053383594302
302.41590683352723 0.4928642860114118
304.9182953645341 0.49062323341782793
307.4436496088535 0.488382180575299
309.9922871801895 0.4861411274803831
312.564531576202 0.483900074129575
315.16071231539655 0.4816590205193039
317.78116507785364 0.47941796664593245
320.426231849924 0.47717691250575517
323.0962610730208 0.4749358580949961
325.7916077966442 0.4726948034098081
328.5126338357803 0.4704537484462707
331.25970793282073 0.4682126932003884
334.03320592415406 0.4659716376680889
336.8335109115895 0.4637305818452211
339.6610134387743 0.46148952572755325
342.5161116727772 0.459248469310771
345.3992115910149 0.45700741259047595
348.3107271737065 0.4547663555621822
351.25108060204553 0.45252529822131565
354.2207024622917 0.45028424056321065
357.22003195598654 0.4480431825831087
360.2495171165112 0.44580212427615573
363.3096150322096 0.44356106563739883
366.4007920763087 0.44132000666178545
369.5235241438826 0.4390789473441594
372.67829689610915 0.4368378876792589
375.865606012086 0.4345968276617134
379.08595744847713 0.4323557672860415
382.3398677072786 0.4301147065466472
385.6278641119983 0.4278736454378175
388.95048509256293 0.425632583953719
392.30828047927207 0.4233915220883951
395.70181180613974 0.42115045983576227
399.13165262397297 0.4189093971896067
402.59838882355405 0.41666833414358123
406.1026189693099 0.41442727069120144
409.6449546438684 0.41218620682584156
413.2260208039145 0.4099451425407316
416.8464561477864 0.40770407782895224
420.5069134952619 0.40546301268343155
424.2080601800109 0.4032219470969403
427.9505784552093 0.40098088106208796
431.7351659128332 0.3987398145713173
435.5625359171714 0.39649874761690124
439.43341805312764 0.3942576801909363
443.348558589899 0.39201661228533835
447.3087209606504 0.38977554389183827
451.3146862588391 0.3875344750019745
455.3672537518547 0.38529340560709
459.46724141269914 0.3830523356983239
463.6154864704342 0.38081126526660797
467.8128459801889 0.378570194302659
472.0601974135322 0.37632912279697206
476.3584392700667 0.37408805073981555
480.70849171114486 0.3718469781212227
485.1112972166386 0.36960590493098555
489.56782126575337 0.3673648311586468
494.0790530429136 0.3651237567934928
498.6460061698118 0.36288268182454525
503.26971946475004 0.3606416062405531
507.95125773047755 0.3584005300299838
512.6917125717705 0.3561594531810152
517.4922032440837 0.3539183756815255
522.3538775346498 0.35167729751908366
527.2779126774856 0.34943621868094105
532.265516303848 0.3471951391540185
537.3179274297316 0.34495405892489855
542.4364174821264 0.3427129779798119
547.6222913658022 0.3404718963046277
552.876888572516 0.33823081388483994
558.201584334608 0.3359897307055567
563.5977908250884 0.3337486467514855
569.0669584064013 0.331507562006921
574.6105769301965 0.3292664764557301
580.230177090547 0.32702539008133813
585.9273318332029 0.324784302866713
591.7036578236017 0.32254321479434916
597.5608169765121 0.3203021258462522
603.5005180503612 0.31806103600391955
609.5245183094424 0.3158199452483254
615.634625257421 0.3135788535598989
621.8326984457088 0.3113377609185068
628.1206513605285 0.3090966673034316
634.5004533926725 0.306855572693352
640.9741318942364 0.30461447706631817
647.5437743268161 0.30237338039973116
654.211530505976 0.3001322826703166
660.9796149470357 0.2978911838541006
667.8503093175694 0.2956500839263827
674.8259650023164 0.2934089828617078
681.909005786559 0.2911678806338381
689.1019306644106 0.28892677721572196
696.4073167788384 0.28668567257946237
703.8278225006985 0.28444456669628365
711.3661906545036 0.2822034595364968
719.0252518991558 0.2799623510694623
726.807928272392 0.2777212412635529
734.7172369082737 0.2754801300861121
742.75629393765 0.2732390175034134
750.928318582203 0.2709979034806146
759.2366374533552 0.26875678798171293
767.6846890681281 0.26651567096949463
776.2760285948073 0.26427455240548486
785.0143328421929 0.2620334322498934
793.9034055071445 0.2597923104615577
802.9471826961494 0.2575511869978839
812.1497387377703 0.255310061814783
821.5152923039933 0.2530689348666059
831.0482128598156 0.2508278061060727
840.753027461779 0.24858667548420013
850.6344279276935 0.24634554295022307
860.6972784013913 0.24410440845151443
870.946623338168 0.24186327193349672
881.3876959384297 0.23962213333955326
892.0259270592072 0.2373809926109304
902.8669546354057 0.23513984968663593
913.9166336451401 0.23289870450333264
925.1810466561909 0.2306575569952226
936.6665149934717 0.22841640709392844
948.3796105706351 0.22617525472836403
960.3271684323245 0.2239340998246004
972.516300057407 0.2216929423057211
984.9544074775778 0.21945178209167068
997.6491982702797 0.2172106190990918
1010.6087014897278 0.21496945324115466
