time d2_me
337.38757293605295 0.6357659848235071
337.79406398778315 0.6352057901821504
338.20055503951335 0.6346455955952358
338.6070460912435 0.6340854010628602
339.0135371429737 0.6335252065851197
339.4200281947039 0.6329650121621109
339.8265192464341 0.6324048177939304
340.23301029816423 0.6318446234806758
340.63950134989443 0.6312844292224441
341.04599240162463 0.6307242350193334
341.45248345335483 0.6301640408714414
341.858974505085 0.6296038467788663
342.2654655568152 0.6290436527417064
342.6719566085454 0.6284834587600606
343.0784476602756 0.6279232648340277
343.4849387120057 0.6273630709637072
343.8914297637359 0.6268028771491986
344.2979208154661 0.6262426833906011
344.70441186719626 0.6256824896880157
345.11090291892646 0.6251222960415418
345.51739397065666 0.6245621024512803
345.92388502238686 0.6240019089173322
346.330376074117 0.6234417154397988
346.7368671258472 0.6228815220187808
347.1433581775774 0.6223213286543804
347.5498492293076 0.6217611353466995
347.95634028103774 0.6212009420958402
348.36283133276794 0.6206407489019051
348.76932238449814 0.6200805557649968
349.1758134362283 0.6195203626852184
349.5823044879585 0.6189601696626734
349.9887955396887 0.6183999766974652
350.3952865914189 0.6178397837896977
350.801777643149 0.6172795909394753
351.2082686948792 0.6167193981469021
351.6147597466094 0.6161592054120831
352.0212507983396 0.6155990127351234
352.42774185006976 0.6150388201161279
352.83423290179996 0.6144786275552028
353.24072395353016 0.6139184350524534
353.64721500526036 0.6133582426079862
354.0537060569905 0.6127980502219077
354.4601971087207 0.6122378578943245
354.8666881604509 0.6116776656253439
355.27317921218105 0.6111174734150729
355.67967026391125 0.6105572812636195
356.08616131564145 0.6099970891710912
356.49265236737165 0.6094368971375967
356.8991434191018 0.6088767051632443
357.305634470832 0.6083165132481428
357.7121255225622 0.6077563213924017
358.1186165742924 0.60719612959613
358.52510762602253 0.6066359378594375
358.93159867775273 0.6060757461824345
359.33808972948293 0.6055155545652312
359.7445807812131 0.6049553630079383
360.1510718329433 0.6043951715106666
360.5575628846735 0.6038349800735275
360.9640539364037 0.6032747886966325
361.3705449881338 0.6027145973800936
361.777036039864 0.6021544061240232
362.1835270915942 0.6015942149285335
362.5900181433244 0.6010340237937374
362.99650919505456 0.600473832719748
363.40300024678476 0.5999136417066789
363.80949129851496 0.599353450754644
364.2159823502451 0.5987932598637571
364.6224734019753 0.5982330690341329
365.0289644537055 0.5976728782658859
365.4354555054357 0.5971126875591312
365.84194655716584 0.5965524969139844
366.24843760889604 0.595992306330561
366.65492866062624 0.595432115808977
367.06141971235644 0.5948719253493491
367.4679107640866 0.5943117349517938
367.8744018158168 0.5937515446164281
368.280892867547 0.5931913543433693
368.6873839192772 0.5926311641327353
369.0938749710073 0.5920709739846439
369.5003660227375 0.5915107838992136
369.9068570744677 0.590950593876563
370.31334812619787 0.5903904039168114
370.71983917792807 0.5898302140200778
371.12633022965827 0.5892700241864821
371.53282128138846 0.5887098344161444
371.9393123331186 0.5881496447091851
372.3458033848488 0.5875894550657248
372.752294436579 0.5870292654858846
373.1587854883092 0.586469075969786
373.56527654003935 0.5859088865175508
373.97176759176955 0.5853486971293015
374.37825864349975 0.5847885078051597
374.7847496952299 0.5842283185452489
375.1912407469601 0.5836681293496923
375.5977317986903 0.5831079402186132
376.0042228504205 0.5825477511521354
376.41071390215063 0.5819875621503836
376.81720495388083 0.581427373213482
377.22369600561103 0.5808671843415557
377.63018705734123 0.5803069955347302
378.0366781090714 0.579746806793131
378.4431691608016 0.5791866181168841
378.8496602125318 0.5786264295061161
379.256151264262 0.5780662409609536
379.6626423159921 0.5775060524815243
380.0691333677223 0.5769458640679551
380.4756244194525 0.5763856757203741
380.88211547118266 0.5758254874389098
381.28860652291286 0.5752652992236906
381.69509757464306 0.5747051110748457
382.10158862637326 0.5741449229925044
382.5080796781034 0.5735847349767966
382.9145707298336 0.5730245470278523
383.3210617815638 0.5724643591458022
383.727552833294 0.571904171330777
384.13404388502414 0.5713439835829083
384.54053493675434 0.5707837959023276
384.94702598848454 0.5702236082891674
385.3535170402147 0.5696634207435596
385.7600080919449 0.5691032332656374
386.1664991436751 0.568543045855534
386.5729901954053 0.567982858513383
386.9794812471354 0.5674226712393186
387.3859722988656 0.5668624840334753
387.7924633505958 0.5663022968959875
388.198954402326 0.565742109826991
388.60544545405617 0.5651819228266212
389.01193650578637 0.5646217358950139
389.41842755751657 0.564061549032306
389.82491860924677 0.5635013622386342
390.2314096609769 0.5629411755141358
390.6379007127071 0.5623809888589486
391.0443917644373 0.5618208022732102
391.45088281616745 0.5612606157570598
391.85737386789765 0.5607004293106356
392.26386491962785 0.5601402429340776
392.67035597135805 0.5595800566275252
393.0768470230882 0.5590198703911186
393.4833380748184 0.5584596842249985
393.8898291265486 0.5578994981293058
394.2963201782788 0.5573393121041822
394.70281123000893 0.5567791261497693
395.10930228173913 0.5562189402662094
395.51579333346933 0.5556587544536454
395.9222843851995 0.5550985687122204
396.3287754369297 0.5545383830420783
396.7352664886599 0.5539781974433624
397.1417575403901 0.5534180119162178
397.5482485921202 0.552857826460789
397.9547396438504 0.5522976410772217
398.3612306955806 0.5517374557656616
398.7677217473108 0.5511772705262549
399.17421279904096 0.5506170853591479
399.58070385077116 0.5500569002644884
399.98719490250136 0.5494967152424237
400.39368595423156 0.5489365302931015
400.8001770059617 0.5483763454166708
401.2066680576919 0.5478161606132803
401.6131591094221 0.5472559758830794
402.01965016115224 0.5466957912262179
402.42614121288244 0.5461356066428463
402.83263226461264 0.545575422133115
403.23912331634284 0.5450152376971756
403.645614368073 0.5444550533351797
404.0521054198032 0.5438948690472796
404.4585964715334 0.5433346848336277
404.8650875232636 0.5427745006943774
405.2715785749937 0.5422143166296818
405.6780696267239 0.5416541326396955
406.0845606784541 0.541093948724573
406.49105173018427 0.5405337648844688
406.89754278191447 0.539973581119539
407.30403383364467 0.5394133974299394
407.71052488537487 0.5388532138158265
408.117015937105 0.5382930302773572
408.5235069888352 0.5377328468146888
408.9299980405654 0.5371726634279794
409.3364890922956 0.5366124801173877
409.74298014402575 0.5360522968830722
410.14947119575595 0.5354921137251928
410.55596224748615 0.534931930643909
410.96245329921635 0.5343717476393812
411.3689443509465 0.533811564711771
411.7754354026767 0.5332513818612391
412.1819264544069 0.5326911990879479
412.58841750613703 0.5321310163920597
412.99490855786723 0.5315708337737377
413.40139960959743 0.5310106512331452
413.80789066132763 0.5304504687704461
414.2143817130578 0.5298902863858053
414.620872764788 0.5293301040793873
415.0273638165182 0.5287699218513584
415.4338548682484 0.5282097397018839
415.8403459199785 0.5276495576311313
416.2468369717087 0.5270893756392673
416.6533280234389 0.5265291937264596
417.05981907516906 0.5259690118928765
417.46631012689926 0.5254088301386867
417.87280117862946 0.5248486484640595
418.27929223035966 0.5242884668691649
418.6857832820898 0.5237282853541733
419.09227433382 0.5231681039192555
419.4987653855502 0.5226079225645831
419.9052564372804 0.5220477412903282
420.31174748901054 0.5214875600966633
420.71823854074074 0.5209273789837615
421.12472959247094 0.5203671979517966
421.5312206442011 0.5198070170009429
421.9377116959313 0.5192468361313752
422.3442027476615 0.5186866553432692
422.7506937993917 0.5181264746368003
423.1571848511218 0.5175662940121455
423.563675902852 0.5170061134694817
423.9701669545822 0.5164459330089867
424.3766580063124 0.5158857526308388
424.78314905804257 0.5153255723352168
425.18964010977277 0.5147653921223001
425.59613116150297 0.5142052119922688
426.00262221323317 0.5136450319453034
426.4091132649633 0.5130848519815853
426.8156043166935 0.5125246721012963
427.2220953684237 0.5119644923046184
427.62858642015385 0.5114043125917349
428.03507747188405 0.5108441329628295
428.44156852361425 0.5102839534180862
428.84805957534445 0.5097237739576896
429.2545506270746 0.5091635945818258
429.6610416788048 0.5086034152906803
430.067532730535 0.5080432360844397
430.4740237822652 0.5074830569632913
430.88051483399533 0.5069228779274233
431.28700588572553 0.506362698977024
431.69349693745573 0.5058025201122825
432.0999879891859 0.5052423413333885
432.5064790409161 0.5046821626405325
432.9129700926463 0.5041219840339052
433.3194611443765 0.5035618055136988
433.7259521961066 0.5030016270801051
434.1324432478368 0.5024414487333175
434.538934299567 0.5018812704735292
434.9454253512972 0.5013210923009347
435.35191640302736 0.5007609142157285
435.75840745475756 0.5002007362181067
436.16489850648776 0.49964055830826515
436.57138955821796 0.49908038048640063
436.9778806099481 0.49852020275271064
437.3843716616783 0.4979600251073938
437.7908627134085 0.49739984755064837
438.19735376513864 0.4968396700826744
438.60384481686884 0.49627949270367183
439.01033586859904 0.4957193154138414
439.41682692032924 0.4951591382133849
439.8233179720594 0.49459896110250445
440.2298090237896 0.49403878408140317
440.6363000755198 0.4934786071502845
441.04279112725 0.49291843030935273
441.4492821789801 0.49235825355881285
441.8557732307103 0.49179807689887084
442.2622642824405 0.49123790032973286
442.66875533417067 0.4906777238516061
443.07524638590087 0.4901175474646984
443.48173743763107 0.4895573711692182
443.88822848936127 0.48899719496537486
444.2947195410914 0.4884370188533786
444.7012105928216 0.48787684283343974
445.1077016445518 0.4873166669057696
445.514192696282 0.4867564910705808
445.92068374801215 0.4861963153280859
446.32717479974235 0.48563613967849867
446.73366585147255 0.4850759641220332
447.14015690320275 0.4845157886589051
447.5466479549329 0.4839556132893297
447.9531390066631 0.4833954380135239
448.3596300583933 0.4828352628317049
448.76612111012344 0.482275087744091
449.17261216185364 0.48171491275090095
449.57910321358383 0.4811547378523543
449.98559426531403 0.48059456304867154
450.3920853170442 0.4800343883400737
450.7985763687744 0.47947421372678317
451.2050674205046 0.4789140392090223
451.6115584722348 0.4783538647870145
452.0180495239649 0.4777936904609843
452.4245405756951 0.47723351623115684
452.8310316274253 0.47667334209775775
453.23752267915546 0.47611316806101384
453.64401373088566 0.4755529941211525
454.05050478261586 0.4749928202784021
454.45699583434606 0.4744326465329916
454.8634868860762 0.47387247288515083
455.2699779378064 0.47331229933511093
455.6764689895366 0.4727521258831029
456.0829600412668 0.4721919525293594
456.48945109299694 0.4716317792741134
456.89594214472714 0.4710716061175991
457.30243319645734 0.47051143306005133
457.70892424818754 0.4699512601017055
458.1154152999177 0.46939108724279854
458.5219063516479 0.46883091448356756
458.9283974033781 0.46827074182425077
459.3348884551082 0.4677105692650874
459.7413795068384 0.46715039680631737
460.1478705585686 0.4665902244481812
460.5543616102988 0.4660300521909208
460.96085266202897 0.4654698800347788
461.36734371375917 0.4649097079799985
461.77383476548937 0.46434953602682405
462.18032581721957 0.4637893641755008
462.5868168689497 0.46322919242627475
462.9933079206799 0.46266902077939304
463.3997989724101 0.46210884923510326
463.80629002414025 0.4615486777936541
464.21278107587045 0.4609885064552957
464.61927212760065 0.4604283352202781
465.02576317933085 0.4598681640888531
465.432254231061 0.459307993061273
465.8387452827912 0.45874782213779125
466.2452363345214 0.45818765131866185
466.6517273862516 0.4576274806041403
467.05821843798174 0.4570673099944824
467.46470948971194 0.4565071394899457
467.87120054144214 0.45594696909078775
468.27769159317234 0.4553867987972676
468.6841826449025 0.45482662860964534
469.0906736966327 0.4542664585281818
469.4971647483629 0.4537062885531389
469.903655800093 0.45314611868477916
470.3101468518232 0.45258594892336657
470.7166379035534 0.45202577926916604
471.1231289552836 0.451465609722443
471.52962000701376 0.45090544028346446
471.93611105874396 0.4503452709524983
472.34260211047416 0.4497851017298129
472.74909316220436 0.44922493261567814
473.1555842139345 0.44866476361036484
473.5620752656647 0.44810459471414477
473.9685663173949 0.44754442592729066
474.37505736912505 0.44698425725007623
474.78154842085524 0.4464240886827765
475.18803947258544 0.44586392022566707
475.59453052431564 0.44530375187902527
476.0010215760458 0.4447435836431287
476.407512627776 0.44418341551825663
476.8140036795062 0.443623247504689
477.2204947312364 0.44306307960270697
477.6269857829665 0.4425029118125925
478.0334768346967 0.44194274413462925
478.4399678864269 0.44138257656910135
478.84645893815707 0.44082240911629417
479.25294998988727 0.44026224177649453
479.65944104161747 0.4397020745499896
480.06593209334767 0.43914190743706844
480.4724231450778 0.4385817404380207
480.878914196808 0.4380215735531372
481.2854052485382 0.4374614067827102
481.6918963002684 0.43690124012703274
482.09838735199855 0.4363410735863991
482.50487840372875 0.435780907161105
482.91136945545895 0.4352207408514465
483.31786050718915 0.43466057465772145
483.7243515589193 0.43410040858022897
484.1308426106495 0.43354024261926893
484.5373336623797 0.4329800767751424
484.94382471410984 0.43241991104815186
485.35031576584004 0.43185974543860084
485.75680681757024 0.4312995799467939
486.16329786930044 0.43073941457303694
486.5697889210306 0.43017924931763735
486.9762799727608 0.429619084180903
487.382771024491 0.4290589191631436
487.7892620762212 0.42849875426466977
488.1957531279513 0.42793858948579355
488.6022441796815 0.42737842482682814
489.0087352314117 0.4268182602880876
489.41522628314186 0.4262580958698878
489.82171733487206 0.42569793157254554
490.22820838660226 0.4251377673963789
490.63469943833246 0.42457760334170724
491.0411904900626 0.4240174394088511
491.4476815417928 0.42345727559813273
491.854172593523 0.42289711190987506
492.2606636452532 0.42233694834440255
492.66715469698335 0.4217767849020409
493.07364574871355 0.42121662158311735
493.48013680044374 0.4206564583879601
493.88662785217394 0.4200962953168989
494.2931189039041 0.41953613237026466
494.6996099556343 0.4189759695483898
495.1061010073645 0.41841580685160784
495.51259205909463 0.417855644280254
495.91908311082483 0.4172954818346644
496.32557416255503 0.4167353195151768
496.7320652142852 0.4161751573221302
497.13855626601537 0.41561499525586515
497.54504731774557 0.41505483331672327
497.95153836947577 0.4144946715050479
498.35802942120597 0.4139345098211836
498.7645204729361 0.4133743482654761
499.1710115246663 0.41281418683827314
499.5775025763965 0.4122540255399233
499.98399362812665 0.4116938643707769
500.39048467985685 0.4111337033311856
500.79697573158705 0.4105735424215022
501.20346678331725 0.41001338164208156
501.6099578350474 0.4094532209932793
502.0164488867776 0.4088930604754533
502.4229399385078 0.4083329000889624
502.829430990238 0.4077727398341666
503.23592204196814 0.40721257971142816
503.64241309369834 0.4066524197211104
504.04890414542854 0.4060922598635779
504.45539519715874 0.40553210013919727
504.8618862488889 0.40497194054833646
505.2683773006191 0.40441178109136494
505.6748683523493 0.40385162176865336
506.0813594040794 0.4032914625805744
506.4878504558096 0.40273130352750236
506.8943415075398 0.4021711446098123
507.30083255927 0.40161098582788196
507.70732361100016 0.4010508271820898
508.11381466273036 0.40049066867281624
508.52030571446056 0.3999305103004433
508.92679676619076 0.3993703520653543
509.3332878179209 0.3988101939679345
509.7397788696511 0.39825003600857095
510.1462699213813 0.3976898781876518
510.55276097311145 0.39712972050556733
510.95925202484165 0.39656956296270907
511.36574307657185 0.39600940555947023
511.77223412830205 0.3954492482962462
512.1787251800322 0.3948890911734336
512.5852162317624 0.39432893419143095
512.9917072834926 0.3937687773506381
513.3981983352228 0.39320862065145684
513.804689386953 0.392648464094291
514.2111804386832 0.3920883076795456
514.6176714904133 0.3915281514076278
515.0241625421435 0.3909679952789464
515.4306535938737 0.3904078392939116
515.8371446456039 0.38984768345293586
516.2436356973341 0.38928752775643327
516.6501267490643 0.38872737220481957
517.0566178007945 0.38816721679851257
517.4631088525246 0.3876070615379313
517.8695999042548 0.3870469064234976
518.276090955985 0.38648675145563405
518.6825820077152 0.3859265966347659
519.0890730594454 0.3853664419613196
519.4955641111756 0.3848062874357242
519.9020551629058 0.3842461330584098
520.308546214636 0.38368597882980915
520.715037266366 0.3831258247503565
521.1215283180962 0.3825656708204878
521.5280193698264 0.3820055170406414
521.9345104215566 0.38144536341125707
522.3410014732868 0.38088520993277697
522.747492525017 0.38032505660564514
523.1539835767472 0.3797649034303072
523.5604746284773 0.3792047504072113
523.9669656802075 0.37864459753680707
524.3734567319377 0.3780844448195464
524.7799477836679 0.37752429225588313
525.1864388353981 0.376964139846273
525.5929298871283 0.37640398759117427
525.9994209388585 0.37584383549104666
526.4059119905886 0.37528368354635216
526.8124030423188 0.37472353175755513
527.218894094049 0.3741633801251211
527.6253851457792 0.373603228649519
528.0318761975094 0.3730430773312187
528.4383672492396 0.37248292617069295
528.8448583009698 0.37192277516841626
529.2513493527 0.37136262432486533
529.6578404044301 0.3708024736405193
530.0643314561603 0.37024232311585903
530.4708225078905 0.3696821727513678
530.8773135596207 0.3691220225475312
531.2838046113509 0.36856187250483663
531.6902956630811 0.36800172262377423
532.0967867148113 0.3674415729048361
532.5032777665414 0.36688142334851653
532.9097688182716 0.36632127395531233
533.3162598700018 0.36576112472572225
533.722750921732 0.3652009756602475
534.1292419734622 0.36464082675939175
534.5357330251924 0.3640806780236606
534.9422240769226 0.36352052945356267
535.3487151286528 0.362960381049608
535.7552061803829 0.3624002328123099
536.161697232113 0.36184008474218343
536.5681882838433 0.36127993683974613
536.9746793355735 0.3607197891055183
537.3811703873037 0.36015964154002233
537.7876614390339 0.3595994941437832
538.194152490764 0.35903934691732836
538.6006435424941 0.3584791998611874
539.0071345942243 0.35791905297589316
539.4136256459545 0.3573589062619799
539.8201166976847 0.3567987597199853
540.2266077494149 0.35623861335044915
540.6330988011451 0.35567846715391377
541.0395898528753 0.35511832113092456
541.4460809046054 0.3545581752820288
541.8525719563356 0.3539980296077767
542.2590630080658 0.35343788410872107
542.665554059796 0.3528777387854172
543.0720451115262 0.35231759363842324
543.4785361632564 0.35175744866829994
543.8850272149866 0.3511973038756107
544.2915182667168 0.35063715926092154
544.6980093184469 0.3500770148248013
545.1045003701771 0.3495168705678217
545.5109914219073 0.34895672649055665
545.9174824736375 0.34839658259358347
546.3239735253677 0.3478364388774819
546.7304645770979 0.3472762953428346
547.1369556288281 0.34671615199022704
547.5434466805582 0.3461560088202476
547.9499377322884 0.3455958658334874
548.3564287840186 0.3450357230305403
548.7629198357488 0.3444755804120034
549.169410887479 0.3439154379784763
549.5759019392092 0.34335529573056195
549.9823929909394 0.34279515366886604
550.3888840426696 0.3422350117939973
550.7953750943997 0.3416748701065673
551.2018661461299 0.3411147286071909
551.6083571978601 0.3405545872964854
552.0148482495903 0.3399944461750721
552.4213393013205 0.3394343052435743
552.8278303530507 0.33887416450261937
553.2343214047809 0.338314023952837
553.640812456511 0.33775388359486047
554.0473035082412 0.33719374342932623
554.4537945599714 0.33663360345687354
554.8602856117016 0.33607346367814506
555.2667766634318 0.3355133240937867
555.673267715162 0.3349531847044477
556.0797587668922 0.3343930455107803
556.4862498186224 0.33383290651344016
556.8927408703524 0.3332727677130863
557.2992319220826 0.33271262911038113
557.7057229738128 0.33215249070598996
558.112214025543 0.3315923525005819
558.5187050772732 0.3310322144948294
558.9251961290034 0.33047207668940803
559.3316871807336 0.3299119390849974
559.7381782324637 0.32935180168227984
560.1446692841939 0.3287916644819419
560.5511603359241 0.3282315274846728
560.9576513876543 0.3276713906911662
561.3641424393845 0.3271112541021185
561.7706334911147 0.32655111771823014
562.1771245428449 0.32599098154020517
562.583615594575 0.32543084556875107
562.9901066463052 0.3248707098045793
563.3965976980354 0.32431057424840454
563.8030887497656 0.32375043890094546
564.2095798014958 0.3231903037629243
564.616070853226 0.32263016883506734
565.0225619049562 0.32207003411810436
565.4290529566864 0.3215098996127691
565.8355440084165 0.32094976531979913
566.2420350601467 0.3203896312399359
566.6485261118769 0.3198294973739246
567.0550171636071 0.3192693637225142
567.4615082153373 0.31870923028645815
567.8679992670675 0.31814909706651345
568.2744903187977 0.31758896406344117
568.6809813705278 0.3170288312780066
569.087472422258 0.31646869871097905
569.4939634739882 0.3159085663631313
569.9004545257184 0.31534843423524117
570.3069455774486 0.3147883023280899
570.7134366291788 0.31422817064246356
571.119927680909 0.31366803917915165
571.5264187326392 0.3131079079389486
571.9329097843693 0.3125477769226528
572.3394008360995 0.311987646131067
572.7458918878297 0.3114275155649981
573.1523829395599 0.31086738522525736
573.55887399129 0.31030725511266066
573.9653650430203 0.30974712522802816
574.3718560947505 0.30918699557218465
574.7783471464805 0.3086268661459591
575.1848381982107 0.30806673695018527
575.5913292499409 0.307506607985701
575.9978203016711 0.30694647925334945
576.4043113534013 0.3063863507539777
576.8108024051315 0.30582622248843794
577.2172934568617 0.3052660944575868
577.6237845085918 0.30470596666228567
578.030275560322 0.304145839103401
578.4367666120522 0.3035857117818033
578.8432576637824 0.30302558469836866
579.2497487155126 0.3024654578539775
579.6562397672428 0.30190533124951563
580.062730818973 0.30134520488587324
580.4692218707032 0.3007850787639457
580.8757129224333 0.30022495288463374
581.2822039741635 0.2996648272488428
581.6886950258937 0.29910470185748317
582.0951860776239 0.29854457671147056
582.5016771293541 0.297984451811726
582.9081681810843 0.29742432715917516
583.3146592328145 0.2968642027547496
583.7211502845446 0.29630407859938573
584.1276413362748 0.2957439546940255
584.534132388005 0.2951838310396157
584.9406234397352 0.29462370763710927
585.3471144914654 0.29406358448746395
585.7536055431956 0.2935034615916433
586.1600965949258 0.2929433389506165
586.566587646656 0.29238321656535793
586.9730786983861 0.2918230944368476
587.3795697501163 0.2912629725660719
587.7860608018465 0.2907028509540216
588.1925518535767 0.29014272960169424
588.5990429053069 0.2895826085100927
589.0055339570371 0.289022487680226
589.4120250087673 0.28846236711310863
589.8185160604974 0.2879022468097613
590.2250071122276 0.28734212677121057
590.6314981639578 0.2867820069984888
591.037989215688 0.2862218874926349
591.4444802674182 0.2856617682546932
591.8509713191484 0.2851016492857149
592.2574623708786 0.2845415305867568
592.6639534226088 0.2839814121588824
593.0704444743388 0.283421294003161
593.476935526069 0.28286117612066897
593.8834265777992 0.28230105851248816
594.2899176295294 0.2817409411797075
594.6964086812596 0.2811808241234221
595.1028997329898 0.2806207073447341
595.50939078472 0.2800605908447516
595.9158818364501 0.27950047462458977
596.3223728881803 0.2789403586853706
596.7288639399105 0.278380243028222
597.1353549916407 0.27782012765427966
597.5418460433709 0.2772600125646857
597.9483370951011 0.27669989776058934
598.3548281468313 0.2761397832431466
598.7613191985614 0.2755796690135205
599.1678102502916 0.2750195550728816
599.5743013020218 0.2744594414224069
599.980792353752 0.2738993280632811
600.3872834054822 0.27333921499669606
600.7937744572124 0.27277910222385104
601.2002655089426 0.2722189897459523
601.6067565606728 0.2716588775642143
602.0132476124029 0.27109876567985836
602.4197386641331 0.2705386540941135
602.8262297158633 0.26997854280821654
603.2327207675935 0.2694184318234119
603.6392118193237 0.26885832114095165
604.0457028710539 0.2682982107620959
604.4521939227841 0.26773810068811266
604.8586849745142 0.26717799092027766
605.2651760262444 0.2666178814598751
605.6716670779746 0.2660577723081965
606.0781581297048 0.2654976634665422
606.484649181435 0.26493755493622057
606.8911402331652 0.26437744671854835
607.2976312848954 0.26381733881485053
607.7041223366256 0.26325723122646066
608.1106133883557 0.2626971239547208
608.5171044400859 0.2621370170009815
608.9235954918161 0.2615769103666018
609.3300865435463 0.2610168040529498
609.7365775952765 0.26045669806140237
610.1430686470067 0.25989659239334506
610.5495596987369 0.25933648705017254
610.9560507504669 0.2587763820332886
611.3625418021971 0.2582162773441059
611.7690328539273 0.2576561729840464
612.1755239056575 0.25709606895454135
612.5820149573877 0.25653596525703143
612.9885060091179 0.2559758618929665
613.3949970608481 0.25541575886380635
613.8014881125783 0.2548556561710201
614.2079791643084 0.25429555381608643
614.6144702160386 0.2537354518004944
615.0209612677688 0.2531753501257419
615.427452319499 0.2526152487933378
615.8339433712292 0.25205514780480026
616.2404344229594 0.25149504716165816
616.6469254746896 0.2509349468654502
617.0534165264197 0.2503748469177255
617.4599075781499 0.2498147473200436
617.8663986298801 0.24925464807397435
618.2728896816103 0.24869454918109848
618.6793807333405 0.2481344506430072
619.0858717850707 0.24757435246130255
619.4923628368009 0.24701425463759755
619.898853888531 0.2464541571735159
620.3053449402612 0.24589406007069295
620.7118359919914 0.2453339633307743
621.1183270437216 0.24477386695541778
621.5248180954518 0.24421377094629199
621.931309147182 0.2436536753050772
622.3378001989122 0.24309358003346554
622.7442912506424 0.24253348513316023
623.1507823023725 0.2419733906058767
623.5572733541027 0.24141329645334256
623.9637644058329 0.2408532026772967
624.3702554575631 0.2402931092794908
624.7767465092933 0.23973301626168841
625.1832375610235 0.23917292362566572
625.5897286127537 0.23861283137321113
625.9962196644838 0.23805273950612588
626.402710716214 0.2374926480262239
626.8092017679442 0.2369325569353316
627.2156928196744 0.2363724662352888
627.6221838714046 0.23581237592794818
628.0286749231348 0.2352522860151756
628.435165974865 0.23469219649885045
628.8416570265952 0.23413210738086532
629.2481480783252 0.23357201866312652
629.6546391300554 0.23301193034755416
630.0611301817856 0.23245184243608188
630.4676212335158 0.2318917549306577
630.874112285246 0.2313316678332434
631.2806033369762 0.2307715811458153
631.6870943887064 0.23021149487036402
632.0935854404365 0.2296514090088946
632.5000764921667 0.22909132356342707
632.9065675438969 0.22853123853599563
633.3130585956271 0.2279711539286501
633.7195496473573 0.22741106974345518
634.1260406990875 0.22685098598249068
634.5325317508177 0.2262909026478521
634.9390228025478 0.22573081974165027
635.345513854278 0.22517073726601203
635.7520049060082 0.2246106552230794
636.1584959577384 0.22405057361501132
636.5649870094686 0.2234904924439823
636.9714780611988 0.2229304117121835
637.377969112929 0.2223703314218225
637.7844601646592 0.22181025157512357
638.1909512163893 0.2212501721743278
638.5974422681195 0.22069009322169347
639.0039333198497 0.22013001471949573
639.4104243715799 0.2195699366700273
639.8169154233101 0.2190098590755985
640.2234064750403 0.21844978193853734
640.6298975267705 0.2178897052611897
641.0363885785006 0.21732962904591954
641.4428796302308 0.2167695532951093
641.849370681961 0.2162094780111594
642.2558617336912 0.21564940319648931
642.6623527854214 0.21508932885353746
643.0688438371516 0.21452925498476094
643.4753348888818 0.2139691815926365
643.881825940612 0.21340910867966004
644.2883169923421 0.2128490362483471
644.6948080440723 0.21228896430123353
645.1012990958025 0.2117288928408745
645.5077901475327 0.21116882186984615
645.9142811992629 0.21060875139074467
646.3207722509931 0.2100486814061873
646.7272633027233 0.20948861191881193
647.1337543544533 0.20892854293127786
647.5402454061835 0.20836847444626583
647.9467364579137 0.20780840646647755
648.353227509644 0.20724833899463746
648.7597185613741 0.20668827203349152
649.1662096131043 0.20612820558580824
649.5727006648345 0.20556813965437865
649.9791917165647 0.20500807424201653
650.3856827682948 0.204448009351559
650.792173820025 0.20388794498586618
651.1986648717552 0.20332788114782177
651.6051559234854 0.20276781784033346
652.0116469752156 0.202207755066333
652.4181380269458 0.20164769282877654
652.824629078676 0.20108763113064476
653.2311201304061 0.20052756997494334
653.6376111821363 0.19996750936470326
654.0441022338665 0.19940744930298043
654.4505932855967 0.19884738979285727
654.8570843373269 0.19828733083744177
655.2635753890571 0.19772727243986832
655.6700664407873 0.19716721460329814
656.0765574925174 0.19660715733091916
656.4830485442476 0.19604710062594688
656.8895395959778 0.19548704449162377
657.296030647708 0.19492698893122073
657.7025216994382 0.19436693394803667
658.1090127511684 0.19380687954539913
658.5155038028986 0.19324682572666427
658.9219948546288 0.1926867724952176
659.3284859063589 0.1921267198544741
659.7349769580891 0.1915666678078789
660.1414680098193 0.19100661635890667
660.5479590615495 0.19044656551106331
660.9544501132797 0.18988651526788528
661.3609411650099 0.18932646563294064
661.7674322167401 0.1887664166098289
662.1739232684702 0.18820636820218162
662.5804143202004 0.18764632041366305
662.9869053719306 0.18708627324796973
663.3933964236608 0.18652622670883176
663.799887475391 0.18596618080001295
664.2063785271212 0.18540613552531085
664.6128695788514 0.18484609088855766
665.0193606305816 0.18428604689362027
665.4258516823116 0.1837260035444008
665.8323427340418 0.18316596084483738
666.238833785772 0.18260591879890364
666.6453248375022 0.18204587741061032
667.0518158892324 0.18148583668400511
667.4583069409626 0.18092579662317296
667.8647979926928 0.18036575723223697
668.2712890444229 0.17980571851535862
668.6777800961531 0.1792456804767383
669.0842711478833 0.1786856431206154
669.4907621996135 0.1781256064512698
669.8972532513437 0.17756557047302127
670.3037443030739 0.1770055351902308
670.7102353548041 0.1764455006073005
671.1167264065343 0.1758854667286746
671.5232174582644 0.17532543355883975
671.9297085099946 0.17476540110232566
672.3361995617248 0.1742053693637053
672.742690613455 0.17364533834759602
673.1491816651852 0.1730853080586598
673.5556727169154 0.17252527850160398
673.9621637686456 0.1719652496811816
