time d2_rk
76.82680877700483 0.9942914052274637
77.23329982873501 0.9937311488359817
77.6397908804652 0.993170892439462
78.04628193219538 0.9926106360382152
78.45277298392557 0.9920503796325336
78.85926403565576 0.9914901232226903
79.26575508738594 0.990929866808941
79.67224613911613 0.9903696103915265
80.07873719084631 0.9898093539706709
80.4852282425765 0.9892490975465859
80.89171929430667 0.9886888411194676
81.29821034603685 0.9881285846895023
81.70470139776704 0.9875683282568629
82.11119244949722 0.9870080718217114
82.51768350122741 0.9864478153842002
82.9241745529576 0.985887558944472
83.33066560468778 0.9853273025026599
83.73715665641797 0.9847670460588891
84.14364770814815 0.9842067896132768
84.55013875987834 0.9836465331659324
84.95662981160852 0.9830862767169589
85.36312086333871 0.9825260202664527
85.7696119150689 0.9819657638145036
86.17610296679906 0.9814055073611956
86.58259401852925 0.9808452509066088
86.98908507025943 0.9802849944508158
87.39557612198962 0.979724737993887
87.8020671737198 0.9791644815358865
88.20855822544999 0.9786042250768753
88.61504927718018 0.9780439686169102
89.02154032891036 0.9774837121560443
89.42803138064055 0.9769234556943279
89.83452243237073 0.9763631992318066
90.24101348410092 0.9758029427685248
90.6475045358311 0.9752426863045226
91.05399558756127 0.9746824298398395
91.46048663929146 0.9741221733745101
91.86697769102165 0.973561916908568
92.27346874275183 0.9730016604420451
92.67995979448202 0.97244140397497
93.0864508462122 0.9718811475073703
93.49294189794239 0.9713208910392714
93.89943294967257 0.9707606345706976
94.30592400140276 0.9702003781016714
94.71241505313294 0.9696401216322135
95.11890610486313 0.9690798651623435
95.52539715659331 0.96851960869208
95.9318882083235 0.9679593522214393
96.33837926005367 0.9673990957504383
96.74487031178386 0.9668388392790916
97.15136136351404 0.9662785828074136
97.55785241524423 0.9657183263354167
97.96434346697441 0.9651580698631138
98.3708345187046 0.9645978133905153
98.77732557043478 0.9640375569176335
99.18381662216497 0.9634773004444765
99.59030767389515 0.9629170439710543
99.99679872562534 0.9623567874973766
100.40328977735552 0.9617965310234502
100.80978082908571 0.961236274549283
101.2162718808159 0.9606760180748823
101.62276293254607 0.9601157616002548
102.02925398427625 0.9595555051254061
102.43574503600644 0.9589952486503421
102.84223608773662 0.9584349921750687
103.24872713946681 0.9578747356995905
103.655218191197 0.9573144792239117
104.06170924292718 0.9567542227480371
104.46820029465736 0.9561939662719711
104.87469134638755 0.9556337097957169
105.28118239811774 0.9550734533192782
105.68767344984792 0.9545131968426578
106.0941645015781 0.953952940365859
106.50065555330829 0.9533926838888848
106.90714660503846 0.9528324274117379
107.31363765676865 0.9522721709344204
107.72012870849883 0.9517119144569345
108.12661976022902 0.9511516579792825
108.5331108119592 0.9505914015014664
108.93960186368939 0.9500311450234878
109.34609291541958 0.9494708885453486
109.75258396714976 0.9489106320670496
110.15907501887995 0.9483503755885934
110.56556607061013 0.9477901191099802
110.97205712234032 0.9472298626312118
111.3785481740705 0.9466696061522892
111.78503922580069 0.9461093496732134
112.19153027753086 0.9455490931939854
112.59802132926104 0.9449888367146058
113.00451238099123 0.9444285802350757
113.41100343272142 0.9438683237553959
113.8174944844516 0.9433080672755664
114.22398553618179 0.9427478107955884
114.63047658791197 0.9421875543154626
115.03696763964216 0.9416272978351888
115.44345869137234 0.941067041354768
115.84994974310253 0.9405067848742006
116.25644079483271 0.9399465283934862
116.6629318465629 0.9393862719126261
117.06942289829308 0.9388260154316199
117.47591395002325 0.9382657589504682
117.88240500175344 0.937705502469171
118.28889605348363 0.9371452459877282
118.69538710521381 0.9365849895061407
119.101878156944 0.9360247330244078
119.50836920867418 0.9354644765425303
119.91486026040437 0.9349042200605077
120.32135131213455 0.9343439635783406
120.72784236386474 0.9337837070960285
121.13433341559492 0.9332234506135718
121.54082446732511 0.93266319413097
121.9473155190553 0.9321029376482237
122.35380657078547 0.9315426811653323
122.76029762251565 0.9309824246822963
123.16678867424584 0.930422168199115
123.57327972597602 0.9298619117157888
123.97977077770621 0.9293016552323174
124.38626182943639 0.9287413987487009
124.79275288116658 0.9281811422649386
125.19924393289676 0.9276208857810312
125.60573498462695 0.9270606292969779
126.01222603635713 0.9265003728127787
126.41871708808732 0.9259401163284335
126.8252081398175 0.9253798598439426
127.23169919154769 0.924819603359305
127.63819024327786 0.9242593468745209
128.04468129500805 0.9236990903895903
128.45117234673825 0.9231388339045129
128.85766339846842 0.9225785774192881
129.26415445019862 0.9220183209339163
129.6706455019288 0.9214580644483972
130.077136553659 0.92089780796273
130.48362760538916 0.9203375514769154
130.89011865711933 0.9197772949909525
131.29660970884953 0.919217038504841
131.7031007605797 0.9186567820185814
132.1095918123099 0.9180965255321726
132.51608286404007 0.917536269045615
132.92257391577027 0.916976012558908
133.32906496750044 0.9164157560720516
133.73555601923064 0.9158554995850454
134.1420470709608 0.9152952430978893
134.548538122691 0.9147349866105831
134.95502917442118 0.9141747301231262
135.36152022615136 0.9136144736355185
135.76801127788156 0.9130542171477598
136.17450232961173 0.9124939606598501
136.58099338134193 0.9119337041717887
136.9874844330721 0.9113734476835755
137.3939754848023 0.9108131911952103
137.80046653653247 0.9102529347066926
138.20695758826267 0.9096926782180227
138.61344863999284 0.9091324217291996
139.01993969172304 0.9085721652402236
139.4264307434532 0.908011908751094
139.8329217951834 0.9074516522618109
140.23941284691358 0.9068913957723741
140.64590389864375 0.9063311392827827
141.05239495037395 0.905770882793037
141.45888600210412 0.9052106263031362
141.86537705383432 0.9046503698130809
142.2718681055645 0.9040901133228699
142.6783591572947 0.9035298568325034
143.08485020902486 0.9029696003419808
143.49134126075506 0.9024093438513021
143.89783231248524 0.9018490873604672
144.30432336421543 0.9012888308694754
144.7108144159456 0.9007285743783264
145.1173054676758 0.9001683178870202
145.52379651940598 0.8996080613955565
145.93028757113615 0.8990478049039347
146.33677862286635 0.898487548412155
146.74326967459652 0.8979272919202164
147.14976072632672 0.8973670354281191
147.5562517780569 0.8968067789358628
147.9627428297871 0.8962465224434472
148.36923388151726 0.8956862659508719
148.77572493324746 0.8951260094581364
149.18221598497763 0.8945657529652409
149.58870703670783 0.8940054964721846
149.995198088438 0.8934452399789676
150.4016891401682 0.8928849834855893
150.80818019189837 0.8923247269920496
151.21467124362854 0.8917644704983482
151.62116229535874 0.8912042140044847
152.02765334708891 0.8906439575104586
152.43414439881911 0.8900837010162699
152.84063545054929 0.8895234445219183
153.24712650227949 0.8889631880274035
153.65361755400966 0.8884029315327248
154.06010860573986 0.8878426750378823
154.46659965747003 0.8872824185428756
154.87309070920023 0.8867221620477043
155.2795817609304 0.8861619055523682
155.6860728126606 0.8856016490568669
156.09256386439077 0.8850413925612001
156.49905491612094 0.8844811360653676
156.90554596785114 0.8839208795693688
157.3120370195813 0.8833606230732038
157.7185280713115 0.8828003665768717
158.12501912304168 0.882240110080373
158.53151017477188 0.8816798535837065
158.93800122650205 0.8811195970868726
159.34449227823225 0.8805593405898705
159.75098332996242 0.8799990840927001
160.15747438169262 0.8794388275953612
160.5639654334228 0.8788785710978532
160.970456485153 0.8783183146001761
161.37694753688316 0.877758058102329
161.78343858861334 0.877197801604312
162.18992964034354 0.8766375451061251
162.5964206920737 0.8760772886077675
163.0029117438039 0.8755170321092386
163.40940279553408 0.8749567756105388
163.81589384726428 0.8743965191116674
164.22238489899445 0.8738362626126238
164.62887595072465 0.8732760061134082
165.03536700245482 0.87271574961402
165.44185805418502 0.8721554931144585
165.8483491059152 0.8715952366147244
166.2548401576454 0.8710349801148162
166.66133120937556 0.8704747236147344
167.06782226110573 0.8699144671144781
167.47431331283593 0.8693542106140475
167.8808043645661 0.8687939541134417
168.2872954162963 0.8682336976126608
168.69378646802647 0.8676734411117042
169.10027751975667 0.8671131846105717
169.50676857148684 0.8665529281092629
169.91325962321704 0.8659926716077775
170.31975067494722 0.8654324151061152
170.72624172667742 0.8648721586042755
171.1327327784076 0.8643119021022582
171.5392238301378 0.8637516456000628
171.94571488186796 0.8631913890976891
172.35220593359813 0.8626311325951368
172.75869698532833 0.8620708760924052
173.1651880370585 0.8615106195894944
173.5716790887887 0.8609503630864038
173.97817014051887 0.8603901065831332
174.38466119224907 0.8598298500796819
174.79115224397924 0.85926959357605
175.19764329570944 0.858709337072237
175.6041343474396 0.8581490805682425
176.0106253991698 0.8575888240640658
176.41711645089998 0.8570285675597071
176.82360750263018 0.856468311055166
177.23009855436035 0.8559080545504417
177.63658960609052 0.8553477980455343
178.04308065782072 0.8547875415404431
178.4495717095509 0.8542272850351679
178.8560627612811 0.8536670285297083
179.26255381301127 0.8531067720240639
179.66904486474147 0.8525465155182345
180.07553591647164 0.8519862590122197
180.48202696820184 0.851426002506019
180.888518019932 0.8508657459996319
181.2950090716622 0.8503054894930584
181.70150012339238 0.8497452329862981
182.10799117512255 0.8491849764793502
182.51448222685275 0.8486247199722147
182.92097327858292 0.8480644634648913
183.32746433031312 0.8475042069573793
183.7339553820433 0.8469439504496785
184.1404464337735 0.8463836939417887
184.54693748550366 0.845823437433709
184.95342853723386 0.8452631809254395
185.35991958896403 0.8447029244169799
185.76641064069423 0.8441426679083294
186.1729016924244 0.843582411399488
186.5793927441546 0.8430221548904551
186.98588379588477 0.8424618983812302
187.39237484761495 0.8419016418718132
187.79886589934515 0.8413413853622036
188.20535695107532 0.8407811288524009
188.61184800280552 0.8402208723424048
189.0183390545357 0.8396606158322153
189.4248301062659 0.8391003593218315
189.83132115799606 0.838540102811253
190.23781220972626 0.8379798463004797
190.64430326145643 0.837419589789511
191.05079431318663 0.8368593332783466
191.4572853649168 0.8362990767669862
191.863776416647 0.8357388202554291
192.27026746837717 0.8351785637436755
192.67675852010734 0.8346183072317243
193.08324957183754 0.8340580507195756
193.4897406235677 0.8334977942072286
193.8962316752979 0.832937537694683
194.30272272702808 0.8323772811819389
194.70921377875828 0.8318170246689952
195.11570483048845 0.8312567681558521
195.52219588221865 0.8306965116425089
195.92868693394882 0.8301362551289649
196.33517798567902 0.82957599861522
196.7416690374092 0.8290157421012742
197.1481600891394 0.8284554855871265
197.55465114086957 0.8278952290727765
197.96114219259974 0.8273349725582241
198.36763324432994 0.8267747160434686
198.7741242960601 0.8262144595285099
199.1806153477903 0.8256542030133474
199.58710639952048 0.8250939464979805
199.99359745125068 0.8245336899824092
200.40008850298085 0.8239734334666329
200.80657955471105 0.8234131769506511
201.21307060644122 0.8228529204344633
201.61956165817142 0.8222926639180693
202.0260527099016 0.8217324074014687
202.4325437616318 0.8211721508846609
202.83903481336196 0.8206118943676454
203.24552586509213 0.8200516378504221
203.65201691682233 0.8194913813329902
204.0585079685525 0.8189311248153497
204.4649990202827 0.8183708682974997
204.87149007201288 0.8178106117794403
205.27798112374307 0.8172503552611707
205.68447217547325 0.8166900987426903
206.09096322720345 0.8161298422239992
206.49745427893362 0.8155695857050963
206.90394533066382 0.8150093291859819
207.310436382394 0.8144490726666551
207.7169274341242 0.8138888161471156
208.12341848585436 0.8133285596273626
208.52990953758453 0.8127683031073963
208.93640058931473 0.8122080465872159
209.3428916410449 0.811647790066821
209.7493826927751 0.8110875335462111
210.15587374450527 0.8105272770253859
210.56236479623547 0.8099670205043448
210.96885584796564 0.8094067639830873
211.37534689969584 0.8088465074616132
211.781837951426 0.8082862509399218
212.1883290031562 0.8077259944180128
212.59482005488638 0.8071657378958857
213.00131110661658 0.8066054813735403
213.40780215834675 0.8060452248509756
213.81429321007693 0.8054849683281916
214.22078426180713 0.8049247118051875
214.6272753135373 0.8043644552819632
215.0337663652675 0.803804198758518
215.44025741699767 0.8032439422348515
215.84674846872787 0.802683685710963
216.25323952045804 0.8021234291868526
216.65973057218824 0.8015631726625195
217.0662216239184 0.801002916137963
217.4727126756486 0.8004426596131831
217.87920372737878 0.799882403088179
218.28569477910898 0.7993221465629504
218.69218583083915 0.7987618900374963
219.09867688256932 0.7982016335118173
219.50516793429952 0.7976413769859121
219.9116589860297 0.7970811204597804
220.3181500377599 0.7965208639334215
220.72464108949006 0.7959606074068355
221.13113214122026 0.7954003508800216
221.53762319295043 0.794840094352979
221.94411424468063 0.7942798378257078
222.3506052964108 0.7937195812982072
222.757096348141 0.7931593247704768
223.16358739987118 0.792599068242516
223.57007845160138 0.7920388117143242
223.97656950333155 0.7914785551859014
224.38306055506172 0.7909182986572467
224.78955160679192 0.7903580421283595
225.1960426585221 0.7897977855992397
225.6025337102523 0.7892375290698868
226.00902476198246 0.7886772725402998
226.41551581371266 0.7881170160104787
226.82200686544283 0.7875567594804227
227.22849791717303 0.7869965029501315
227.6349889689032 0.7864362464196045
228.0414800206334 0.7858759898888411
228.44797107236357 0.7853157333578412
228.85446212409377 0.7847554768266036
229.26095317582394 0.7841952202951283
229.6674442275541 0.7836349637634149
230.0739352792843 0.7830747072314626
230.48042633101448 0.7825144506992707
230.88691738274468 0.7819541941668391
231.29340843447486 0.7813939376341672
231.69989948620506 0.7808336811012544
232.10639053793523 0.7802734245681001
232.51288158966543 0.7797131680347038
232.9193726413956 0.7791529115010652
233.3258636931258 0.7785926549671834
233.73235474485597 0.7780323984330584
234.13884579658617 0.7774721418986894
234.54533684831634 0.7769118853640756
234.9518279000465 0.7763516288292168
235.3583189517767 0.7757913722941124
235.76481000350688 0.7752311157587619
236.17130105523708 0.7746708592231646
236.57779210696725 0.7741106026873201
236.98428315869745 0.7735503461512279
237.39077421042762 0.7729900896148874
237.79726526215782 0.772429833078298
238.203756313888 0.7718695765414593
238.6102473656182 0.7713093200043706
239.01673841734836 0.7707490634670314
239.42322946907854 0.7701888069294415
239.82972052080873 0.7696285503915996
240.2362115725389 0.7690682938535061
240.6427026242691 0.7685080373151593
241.04919367599928 0.7679477807765597
241.45568472772948 0.7673875242377063
241.86217577945965 0.7668272676985985
242.26866683118985 0.7662670111592358
242.67515788292002 0.7657067546196176
243.08164893465022 0.7651464980797434
243.4881399863804 0.7645862415396129
243.8946310381106 0.7640259849992249
244.30112208984076 0.7634657284585795
244.70761314157093 0.7629054719176757
245.11410419330113 0.7623452153765131
245.5205952450313 0.7617849588350912
245.9270862967615 0.7612247022934092
246.33357734849167 0.7606644457514666
246.74006840022187 0.7601041892092629
247.14655945195204 0.7595439326667973
247.55305050368224 0.7589836761240697
247.95954155541241 0.7584234195810793
248.3660326071426 0.7578631630378253
248.77252365887279 0.7573029064943071
249.17901471060298 0.7567426499505248
249.58550576233316 0.7561823934064767
249.99199681406333 0.7556221368621632
250.39848786579353 0.755061880317583
250.8049789175237 0.754501623772736
251.2114699692539 0.7539413672276215
251.61796102098407 0.7533811106822387
252.02445207271427 0.7528208541365871
252.43094312444444 0.7522605975906662
252.83743417617464 0.7517003410444751
253.2439252279048 0.7511400844980138
253.650416279635 0.7505798279512811
254.05690733136518 0.7500195714042768
254.46339838309538 0.7494593148569998
254.86988943482555 0.74889905830945
255.27638048655572 0.7483388017616265
255.68287153828592 0.7477785452135286
256.0893625900161 0.7472182886651562
256.4958536417463 0.746658032116508
256.9023446934765 0.7460977755675837
257.30883574520664 0.7455375190183829
257.71532679693684 0.7449772624689045
258.12181784866704 0.7444170059191482
258.52830890039723 0.7438567493691135
258.9347999521274 0.7432964928187993
259.3412910038576 0.7427362362682053
259.7477820555878 0.7421759797173306
260.154273107318 0.7416157231661753
260.5607641590481 0.7410554666147379
260.9672552107783 0.7404952100630182
261.3737462625085 0.7399349535110153
261.78023731423866 0.739374696958729
262.18672836596886 0.7388144404061581
262.59321941769906 0.7382541838533022
262.99971046942926 0.7376939273001608
263.4062015211594 0.7371336707467331
263.8126925728896 0.7365734141930185
264.2191836246198 0.736013157639016
264.62567467635 0.7354529010847254
265.03216572808014 0.7348926445301459
265.43865677981034 0.7343323879752769
265.84514783154054 0.7337721314201175
266.2516388832707 0.7332118748646674
266.6581299350009 0.7326516183089257
267.0646209867311 0.7320913617528917
267.4711120384613 0.7315311051965648
267.8776030901914 0.7309708486399445
268.2840941419216 0.7304105920830295
268.6905851936518 0.7298503355258199
269.097076245382 0.7292900789683145
269.50356729711217 0.7287298224105131
269.91005834884237 0.7281695658524144
270.31654940057257 0.7276093092940182
270.7230404523027 0.7270490527353237
271.1295315040329 0.72648879617633
271.5360225557631 0.7259285396170366
271.9425136074933 0.7253682830574428
272.34900465922345 0.724808026497548
272.75549571095365 0.7242477699373513
273.16198676268385 0.7236875133768517
273.56847781441405 0.7231272568160494
273.9749688661442 0.7225670002549428
274.3814599178744 0.7220067436935317
274.7879509696046 0.7214464871318151
275.1944420213348 0.7208862305697925
275.60093307306494 0.7203259740074632
276.00742412479514 0.7197657174448263
276.41391517652534 0.7192054608818813
276.8204062282555 0.7186452043186276
277.2268972799857 0.7180849477550638
277.6333883317159 0.7175246911911897
278.0398793834461 0.7169644346270047
278.4463704351762 0.7164041780625076
278.8528614869064 0.7158439214976982
279.2593525386366 0.7152836649325752
279.6658435903668 0.7147234083671382
280.07233464209696 0.7141631518013866
280.47882569382716 0.7136028952353192
280.88531674555736 0.7130426386689358
281.2918077972875 0.7124823821022354
281.6982988490177 0.7119221255352169
282.1047899007479 0.7113618689678799
282.5112809524781 0.710801612400224
282.91777200420825 0.7102413558322479
283.32426305593845 0.709681099263951
283.73075410766864 0.7091208426953326
284.13724515939884 0.7085605861263917
284.543736211129 0.7080003295571279
284.9502272628592 0.7074400729875402
285.3567183145894 0.706879816417628
285.7632093663196 0.7063195598473904
286.16970041804973 0.7057593032768267
286.5761914697799 0.7051990467059359
286.9826825215101 0.7046387901347174
287.38917357324027 0.7040785335631706
287.79566462497047 0.7035182769912942
288.20215567670067 0.7029580204190881
288.60864672843087 0.702397763846551
289.015137780161 0.7018375072736823
289.4216288318912 0.7012772507004809
289.8281198836214 0.7007169941269462
290.2346109353516 0.7001567375530778
290.64110198708175 0.6995964809788745
291.04759303881195 0.6990362244043354
291.45408409054215 0.6984759678294599
291.8605751422723 0.6979157112542471
292.2670661940025 0.6973554546786963
292.6735572457327 0.6967951981028067
293.0800482974629 0.6962349415265772
293.48653934919304 0.6956746849500073
293.89303040092324 0.6951144283730958
294.29952145265344 0.6945541717958424
294.70601250438364 0.693993915218246
295.1125035561138 0.6934336586403057
295.518994607844 0.6928734020620205
295.9254856595742 0.69231314548339
296.3319767113044 0.691752888904413
296.7384677630345 0.6911926323250891
297.1449588147647 0.6906323757454169
297.5514498664949 0.6900721191653958
297.95794091822506 0.6895118625850252
298.36443196995526 0.6889516060043037
298.77092302168546 0.6883913494232309
299.17741407341566 0.6878310928418059
299.5839051251458 0.6872708362600275
299.990396176876 0.6867105796778952
300.3968872286062 0.6861503230954081
300.8033782803364 0.6855900665125649
301.20986933206655 0.6850298099293655
301.61636038379675 0.6844695533458083
302.02285143552695 0.6839092967618927
302.4293424872571 0.6833490401776179
302.8358335389873 0.6827887835929828
303.2423245907175 0.682228527007987
303.6488156424477 0.6816682704226289
304.05530669417783 0.6811080138369082
304.46179774590803 0.6805477572508235
304.86828879763823 0.6799875006643742
305.27477984936843 0.6794272440775596
305.68127090109857 0.6788669874903785
306.08776195282877 0.67830673090283
306.49425300455897 0.6777464743149134
306.90074405628917 0.6771862177266273
307.3072351080193 0.6766259611379716
307.7137261597495 0.6760657045489445
308.1202172114797 0.6755054479595456
308.52670826320985 0.6749451913697737
308.93319931494005 0.6743849347796284
309.33969036667025 0.673824678189108
309.74618141840045 0.6732644215982121
310.1526724701306 0.6727041650069396
310.5591635218608 0.6721439084152896
310.965654573591 0.6715836518232611
311.3721456253212 0.6710233952308532
311.77863667705134 0.6704631386380648
312.18512772878154 0.6699028820448952
312.59161878051174 0.6693426254513433
312.9981098322419 0.6687823688574079
313.4046008839721 0.6682221122630885
313.8110919357023 0.6676618556683841
314.2175829874325 0.6671015990732931
314.6240740391626 0.6665413424778156
315.0305650908928 0.6659810858819495
315.437056142623 0.6654208292856945
315.8435471943532 0.6648605726890493
316.25003824608336 0.6643003160920133
316.65652929781356 0.663740059494585
317.06302034954376 0.6631798028967636
317.4695114012739 0.6626195462985485
317.8760024530041 0.6620592896999382
318.2824935047343 0.6614990331009318
318.6889845564645 0.6609387765015287
319.09547560819465 0.6603785199017272
319.50196665992485 0.6598182633015266
319.90845771165505 0.6592580067009259
320.31494876338525 0.6586977500999243
320.7214398151154 0.6581374934985206
321.1279308668456 0.6575772368967137
321.5344219185758 0.6570169802945023
321.940912970306 0.656456723691886
322.34740402203613 0.6558964670888634
322.75389507376633 0.6553362104854336
323.16038612549653 0.6547759538815952
323.5668771772267 0.6542156972773476
323.9733682289569 0.6536554406726893
324.37985928068707 0.6530951840676197
324.78635033241727 0.6525349274621375
325.1928413841474 0.6519746708562417
325.5993324358776 0.6514144142499312
326.0058234876078 0.6508541576432048
326.412314539338 0.6502939010360618
326.81880559106816 0.6497336444285006
327.22529664279836 0.6491733878205206
327.63178769452855 0.6486131312121204
328.0382787462587 0.6480528746032993
328.4447697979889 0.6474926179940554
328.8512608497191 0.6469323613843886
329.2577519014493 0.6463721047742971
329.66424295317944 0.64581184816378
330.07073400490964 0.6452515915528364
330.47722505663984 0.6446913349414648
330.88371610837004 0.6441310783296643
331.2902071601002 0.6435708217174341
331.6966982118304 0.6430105651047723
332.1031892635606 0.6424503084916783
332.5096803152908 0.6418900518781511
332.9161713670209 0.6413297952641894
333.3226624187511 0.640769538649792
333.7291534704813 0.6402092820349575
334.13564452221146 0.6396490254196852
334.54213557394166 0.6390887688039739
334.94862662567186 0.638528512187822
335.35511767740206 0.6379682555712285
335.7616087291322 0.6374079989541928
336.1680997808624 0.6368477423367132
336.5745908325926 0.6362874857187887
