
# Surface 0 of 1 surfaces

# Curve title: "(x**2+y**2)<1?0:abs(real(ZZ(x,y)))"

# Contour 0, label:      2.2
1.7641961e+00 1.1843349e-01 1.2000000e+00 
1.7635699e+00 1.3996846e-01 1.2000000e+00 
1.7628355e+00 1.6150048e-01 1.2000000e+00 
1.7619840e+00 1.8302122e-01 1.2000000e+00 
1.7610063e+00 2.0452201e-01 1.2000000e+00 
1.7598932e+00 2.2599416e-01 1.2000000e+00 
1.7586356e+00 2.4742901e-01 1.2000000e+00 
1.7572243e+00 2.6881786e-01 1.2000000e+00 
1.7556503e+00 2.9015206e-01 1.2000000e+00 
1.7539042e+00 3.1142293e-01 1.2000000e+00 
1.7519770e+00 3.3262178e-01 1.2000000e+00 
1.7498595e+00 3.5373995e-01 1.2000000e+00 
1.7475427e+00 3.7476876e-01 1.2000000e+00 
1.7450172e+00 3.9569953e-01 1.2000000e+00 
1.7423128e+00 4.1654280e-01 1.2000000e+00 
1.7395583e+00 4.3735923e-01 1.2000000e+00 
1.7367853e+00 4.5816449e-01 1.2000000e+00 
1.7339973e+00 4.7896106e-01 1.2000000e+00 
1.7311978e+00 4.9975143e-01 1.2000000e+00 
1.7283904e+00 5.2053807e-01 1.2000000e+00 
1.7255784e+00 5.4132348e-01 1.2000000e+00 
1.7227655e+00 5.6211013e-01 1.2000000e+00 
1.7199551e+00 5.8290051e-01 1.2000000e+00 
1.7171507e+00 6.0369710e-01 1.2000000e+00 
1.7143355e+00 6.2448923e-01 1.2000000e+00 
1.7114131e+00 6.4521471e-01 1.2000000e+00 
1.7082691e+00 6.6579990e-01 1.2000000e+00 
1.7048636e+00 6.8621841e-01 1.2000000e+00 
1.7012566e+00 7.0650771e-01 1.2000000e+00 
1.6975152e+00 7.2670981e-01 1.2000000e+00 
1.6937065e+00 7.4686671e-01 1.2000000e+00 
1.6898957e+00 7.6701915e-01 1.2000000e+00 
1.6861077e+00 7.8718260e-01 1.2000000e+00 
1.6823305e+00 8.0734928e-01 1.2000000e+00 
1.6785508e+00 8.2751056e-01 1.2000000e+00 
1.6747552e+00 8.4765778e-01 1.2000000e+00 
1.6709304e+00 8.6778230e-01 1.2000000e+00 
1.6670629e+00 8.8787549e-01 1.2000000e+00 
1.6631396e+00 9.0792814e-01 1.2000000e+00 
1.6591487e+00 9.2792815e-01 1.2000000e+00 
1.6550883e+00 9.4787152e-01 1.2000000e+00 
1.6509706e+00 9.6776796e-01 1.2000000e+00 
1.6468088e+00 9.8762832e-01 1.2000000e+00 
1.6426163e+00 1.0074634e+00 1.2000000e+00 
1.6384049e+00 1.0272830e+00 1.2000000e+00 
1.6341724e+00 1.0470844e+00 1.2000000e+00 
1.6299085e+00 1.0668584e+00 1.2000000e+00 
1.6256028e+00 1.0865955e+00 1.2000000e+00 
1.6212450e+00 1.1062863e+00 1.2000000e+00 
1.6168247e+00 1.1259214e+00 1.2000000e+00 
1.6123404e+00 1.1454993e+00 1.2000000e+00 
1.6078478e+00 1.1650693e+00 1.2000000e+00 
1.6034241e+00 1.1847001e+00 1.2000000e+00 
1.5991221e+00 1.2044386e+00 1.2000000e+00 
1.5949033e+00 1.2242509e+00 1.2000000e+00 
1.5907077e+00 1.2440840e+00 1.2000000e+00 
1.5864845e+00 1.2638933e+00 1.2000000e+00 
1.5822149e+00 1.2836619e+00 1.2000000e+00 
1.5778868e+00 1.3033792e+00 1.2000000e+00 
1.5734883e+00 1.3230344e+00 1.2000000e+00 
1.5690072e+00 1.3426167e+00 1.2000000e+00 
1.5644321e+00 1.3621156e+00 1.2000000e+00 
1.5597835e+00 1.3815492e+00 1.2000000e+00 
1.5551427e+00 1.4009882e+00 1.2000000e+00 
1.5505974e+00 1.4205093e+00 1.2000000e+00 
1.5462351e+00 1.4401892e+00 1.2000000e+00 
1.5421257e+00 1.4600887e+00 1.2000000e+00 
1.5381156e+00 1.4800754e+00 1.2000000e+00 
1.5340639e+00 1.5000272e+00 1.2000000e+00 

1.3684703e+00 -2.5000000e+00 1.2000000e+00 
1.3711762e+00 -2.4791624e+00 1.2000000e+00 
1.3738499e+00 -2.4583070e+00 1.2000000e+00 
1.3764914e+00 -2.4374339e+00 1.2000000e+00 
1.3791007e+00 -2.4165430e+00 1.2000000e+00 
1.3816777e+00 -2.3956343e+00 1.2000000e+00 
1.3842226e+00 -2.3747079e+00 1.2000000e+00 
1.3867352e+00 -2.3537637e+00 1.2000000e+00 
1.3892156e+00 -2.3328017e+00 1.2000000e+00 
1.3916765e+00 -2.3118290e+00 1.2000000e+00 
1.3941645e+00 -2.2908713e+00 1.2000000e+00 
1.3967319e+00 -2.2699578e+00 1.2000000e+00 
1.3994312e+00 -2.2491173e+00 1.2000000e+00 
1.4023134e+00 -2.2283783e+00 1.2000000e+00 
1.4053813e+00 -2.2077421e+00 1.2000000e+00 
1.4085759e+00 -2.1871764e+00 1.2000000e+00 
1.4118346e+00 -2.1666464e+00 1.2000000e+00 
1.4150949e+00 -2.1461176e+00 1.2000000e+00 
1.4183177e+00 -2.1255683e+00 1.2000000e+00 
1.4215043e+00 -2.1049987e+00 1.2000000e+00 
1.4246596e+00 -2.0844115e+00 1.2000000e+00 
1.4277889e+00 -2.0638092e+00 1.2000000e+00 
1.4308974e+00 -2.0431941e+00 1.2000000e+00 
1.4339901e+00 -2.0225689e+00 1.2000000e+00 
1.4370723e+00 -2.0019361e+00 1.2000000e+00 
1.4401505e+00 -1.9812992e+00 1.2000000e+00 
1.4433884e+00 -1.9607710e+00 1.2000000e+00 
1.4469305e+00 -1.9404514e+00 1.2000000e+00 
1.4506913e+00 -1.9202798e+00 1.2000000e+00 
1.4545791e+00 -1.9001915e+00 1.2000000e+00 
1.4585024e+00 -1.8801219e+00 1.2000000e+00 
1.4623697e+00 -1.8600064e+00 1.2000000e+00 
1.4660912e+00 -1.8397816e+00 1.2000000e+00 
1.4696500e+00 -1.8194377e+00 1.2000000e+00 
1.4731253e+00 -1.7990356e+00 1.2000000e+00 
1.4766026e+00 -1.7786410e+00 1.2000000e+00 
1.4801676e+00 -1.7583196e+00 1.2000000e+00 
1.4839061e+00 -1.7381369e+00 1.2000000e+00 
1.4879038e+00 -1.7181587e+00 1.2000000e+00 
1.4921758e+00 -1.6983952e+00 1.2000000e+00 
1.4964546e+00 -1.6786349e+00 1.2000000e+00 
1.5007070e+00 -1.6588518e+00 1.2000000e+00 
1.5049367e+00 -1.6390494e+00 1.2000000e+00 
1.5091475e+00 -1.6192308e+00 1.2000000e+00 
1.5133433e+00 -1.5993996e+00 1.2000000e+00 
1.5175274e+00 -1.5795586e+00 1.2000000e+00 
1.5216979e+00 -1.5597063e+00 1.2000000e+00 
1.5258485e+00 -1.5398374e+00 1.2000000e+00 
1.5299727e+00 -1.5199464e+00 1.2000000e+00 
1.5340638e+00 -1.5000277e+00 1.2000000e+00 
1.5381155e+00 -1.4800759e+00 1.2000000e+00 
1.5421257e+00 -1.4600892e+00 1.2000000e+00 
1.5462350e+00 -1.4401897e+00 1.2000000e+00 
1.5505972e+00 -1.4205098e+00 1.2000000e+00 
1.5551426e+00 -1.4009887e+00 1.2000000e+00 
1.5597834e+00 -1.3815496e+00 1.2000000e+00 
1.5644320e+00 -1.3621161e+00 1.2000000e+00 
1.5690071e+00 -1.3426171e+00 1.2000000e+00 
1.5734881e+00 -1.3230349e+00 1.2000000e+00 
1.5778867e+00 -1.3033797e+00 1.2000000e+00 
1.5822148e+00 -1.2836624e+00 1.2000000e+00 
1.5864844e+00 -1.2638938e+00 1.2000000e+00 
1.5907076e+00 -1.2440845e+00 1.2000000e+00 
1.5949032e+00 -1.2242513e+00 1.2000000e+00 
1.5991220e+00 -1.2044391e+00 1.2000000e+00 
1.6034240e+00 -1.1847006e+00 1.2000000e+00 
1.6078477e+00 -1.1650698e+00 1.2000000e+00 
1.6123403e+00 -1.1454998e+00 1.2000000e+00 
1.6168246e+00 -1.1259218e+00 1.2000000e+00 
1.6212449e+00 -1.1062868e+00 1.2000000e+00 
1.6256027e+00 -1.0865959e+00 1.2000000e+00 
1.6299084e+00 -1.0668588e+00 1.2000000e+00 
1.6341723e+00 -1.0470849e+00 1.2000000e+00 
1.6384048e+00 -1.0272834e+00 1.2000000e+00 
1.6426162e+00 -1.0074639e+00 1.2000000e+00 
1.6468087e+00 -9.8762880e-01 1.2000000e+00 
1.6509705e+00 -9.6776845e-01 1.2000000e+00 
1.6550882e+00 -9.4787201e-01 1.2000000e+00 
1.6591486e+00 -9.2792864e-01 1.2000000e+00 
1.6631395e+00 -9.0792863e-01 1.2000000e+00 
1.6670628e+00 -8.8787598e-01 1.2000000e+00 
1.6709303e+00 -8.6778280e-01 1.2000000e+00 
1.6747552e+00 -8.4765827e-01 1.2000000e+00 
1.6785507e+00 -8.2751105e-01 1.2000000e+00 
1.6823304e+00 -8.0734978e-01 1.2000000e+00 
1.6861076e+00 -7.8718310e-01 1.2000000e+00 
1.6898956e+00 -7.6701965e-01 1.2000000e+00 
1.6937064e+00 -7.4686721e-01 1.2000000e+00 
1.6975151e+00 -7.2671030e-01 1.2000000e+00 
1.7012565e+00 -7.0650820e-01 1.2000000e+00 
1.7048635e+00 -6.8621891e-01 1.2000000e+00 
1.7082691e+00 -6.6580040e-01 1.2000000e+00 
1.7114130e+00 -6.4521522e-01 1.2000000e+00 
1.7143355e+00 -6.2448974e-01 1.2000000e+00 
1.7171507e+00 -6.0369761e-01 1.2000000e+00 
1.7199550e+00 -5.8290102e-01 1.2000000e+00 
1.7227654e+00 -5.6211064e-01 1.2000000e+00 
1.7255783e+00 -5.4132399e-01 1.2000000e+00 
1.7283903e+00 -5.2053858e-01 1.2000000e+00 


# Contour 6, label:        1
1.4455086e+00 1.0784322e+00 1.0000000e+00 
1.4407385e+00 1.0955056e+00 1.0000000e+00 
1.4358578e+00 1.1124581e+00 1.0000000e+00 
1.4309156e+00 1.1293423e+00 1.0000000e+00 
1.4259943e+00 1.1462477e+00 1.0000000e+00 
1.4211767e+00 1.1632637e+00 1.0000000e+00 
1.4165456e+00 1.1804802e+00 1.0000000e+00 
1.4121094e+00 1.1979072e+00 1.0000000e+00 
1.4076488e+00 1.2153099e+00 1.0000000e+00 
1.4031483e+00 1.2326714e+00 1.0000000e+00 
1.3986186e+00 1.2500026e+00 1.0000000e+00 
1.3940702e+00 1.2673143e+00 1.0000000e+00 
1.3895139e+00 1.2846174e+00 1.0000000e+00 
1.3849563e+00 1.3019186e+00 1.0000000e+00 
1.3803801e+00 1.3191997e+00 1.0000000e+00 
1.3757590e+00 1.3364327e+00 1.0000000e+00 
1.3710667e+00 1.3535900e+00 1.0000000e+00 
1.3662768e+00 1.3706436e+00 1.0000000e+00 
1.3613658e+00 1.3875688e+00 1.0000000e+00 
1.3563864e+00 1.4044203e+00 1.0000000e+00 
1.3514766e+00 1.4213416e+00 1.0000000e+00 
1.3467784e+00 1.4384811e+00 1.0000000e+00 
1.3424249e+00 1.4559772e+00 1.0000000e+00 
1.3383205e+00 1.4737323e+00 1.0000000e+00 
1.3341969e+00 1.4914700e+00 1.0000000e+00 
1.3300123e+00 1.5091468e+00 1.0000000e+00 
1.3257814e+00 1.5267772e+00 1.0000000e+00 
1.3215189e+00 1.5443759e+00 1.0000000e+00 
1.3172396e+00 1.5619575e+00 1.0000000e+00 
1.3129581e+00 1.5795367e+00 1.0000000e+00 
1.3086837e+00 1.5971226e+00 1.0000000e+00 
1.3044053e+00 1.6147050e+00 1.0000000e+00 
1.3001074e+00 1.6322692e+00 1.0000000e+00 
1.2957748e+00 1.6498008e+00 1.0000000e+00 
1.2913920e+00 1.6672851e+00 1.0000000e+00 
1.2869441e+00 1.6847080e+00 1.0000000e+00 
1.2825011e+00 1.7021329e+00 1.0000000e+00 
1.2783086e+00 1.7197837e+00 1.0000000e+00 
1.2744513e+00 1.7377375e+00 1.0000000e+00 
1.2708383e+00 1.7559121e+00 1.0000000e+00 
1.2673719e+00 1.7742185e+00 1.0000000e+00 
1.2639546e+00 1.7925681e+00 1.0000000e+00 
1.2604927e+00 1.8108761e+00 1.0000000e+00 
1.2569510e+00 1.8291113e+00 1.0000000e+00 
1.2533375e+00 1.8472824e+00 1.0000000e+00 
1.2496610e+00 1.8653991e+00 1.0000000e+00 
1.2459304e+00 1.8834711e+00 1.0000000e+00 
1.2421549e+00 1.9015082e+00 1.0000000e+00 
1.2383432e+00 1.9195201e+00 1.0000000e+00 
1.2345122e+00 1.9375217e+00 1.0000000e+00 
1.2307472e+00 1.9555750e+00 1.0000000e+00 
1.2271694e+00 1.9737661e+00 1.0000000e+00 
1.2238671e+00 1.9921578e+00 1.0000000e+00 
1.2207982e+00 2.0107192e+00 1.0000000e+00 
1.2178887e+00 2.0293963e+00 1.0000000e+00 
1.2150643e+00 2.0481351e+00 1.0000000e+00 
1.2122509e+00 2.0668817e+00 1.0000000e+00 
1.2093867e+00 2.0855912e+00 1.0000000e+00 
1.2064658e+00 2.1042593e+00 1.0000000e+00 
1.2034987e+00 2.1228940e+00 1.0000000e+00 
1.2004955e+00 2.1415028e+00 1.0000000e+00 
1.1974667e+00 2.1600936e+00 1.0000000e+00 
1.1944226e+00 2.1786740e+00 1.0000000e+00 
1.1913735e+00 2.1972518e+00 1.0000000e+00 
1.1883297e+00 2.2158347e+00 1.0000000e+00 
1.1853082e+00 2.2344339e+00 1.0000000e+00 
1.1824284e+00 2.2531157e+00 1.0000000e+00 
1.1797333e+00 2.2719031e+00 1.0000000e+00 
1.1771956e+00 2.2907803e+00 1.0000000e+00 
1.1747873e+00 2.3097315e+00 1.0000000e+00 
1.1724807e+00 2.3287409e+00 1.0000000e+00 
1.1702482e+00 2.3477925e+00 1.0000000e+00 
1.1680620e+00 2.3668705e+00 1.0000000e+00 
1.1658944e+00 2.3859591e+00 1.0000000e+00 
1.1637177e+00 2.4050423e+00 1.0000000e+00 
1.1615040e+00 2.4241044e+00 1.0000000e+00 
1.1592311e+00 2.4431325e+00 1.0000000e+00 
1.1568949e+00 2.4621244e+00 1.0000000e+00 
1.1544955e+00 2.4810801e+00 1.0000000e+00 
1.1520329e+00 2.4999995e+00 1.0000000e+00 

1.5280051e+00 -7.4558855e-01 1.0000000e+00 
1.5320037e+00 -7.2774255e-01 1.0000000e+00 
1.5359835e+00 -7.0987790e-01 1.0000000e+00 
1.5399510e+00 -6.9200023e-01 1.0000000e+00 
1.5438953e+00 -6.7410143e-01 1.0000000e+00 
1.5477059e+00 -6.5609582e-01 1.0000000e+00 
1.5512808e+00 -6.3790453e-01 1.0000000e+00 
1.5546476e+00 -6.1954996e-01 1.0000000e+00 
1.5578575e+00 -6.0107330e-01 1.0000000e+00 
1.5609622e+00 -5.8251572e-01 1.0000000e+00 
1.5640131e+00 -5.6391840e-01 1.0000000e+00 
1.5670607e+00 -5.4532175e-01 1.0000000e+00 
1.5701284e+00 -5.2674444e-01 1.0000000e+00 
1.5732093e+00 -5.0818105e-01 1.0000000e+00 
1.5762953e+00 -4.8962490e-01 1.0000000e+00 
1.5793780e+00 -4.7106930e-01 1.0000000e+00 
1.5824491e+00 -4.5250757e-01 1.0000000e+00 
1.5855003e+00 -4.3393302e-01 1.0000000e+00 
1.5885233e+00 -4.1533897e-01 1.0000000e+00 
1.5915091e+00 -3.9671829e-01 1.0000000e+00 
1.5943587e+00 -3.7801281e-01 1.0000000e+00 
1.5969988e+00 -3.5918351e-01 1.0000000e+00 
1.5994373e+00 -3.4024007e-01 1.0000000e+00 
1.6016821e+00 -3.2119221e-01 1.0000000e+00 
1.6037413e+00 -3.0204967e-01 1.0000000e+00 
1.6056229e+00 -2.8282221e-01 1.0000000e+00 
1.6073350e+00 -2.6351954e-01 1.0000000e+00 
1.6088856e+00 -2.4415142e-01 1.0000000e+00 
1.6102827e+00 -2.2472758e-01 1.0000000e+00 
1.6115344e+00 -2.0525776e-01 1.0000000e+00 
1.6126487e+00 -1.8575169e-01 1.0000000e+00 
1.6136336e+00 -1.6621912e-01 1.0000000e+00 
1.6144972e+00 -1.4666979e-01 1.0000000e+00 
1.6152475e+00 -1.2711340e-01 1.0000000e+00 
1.6158901e+00 -1.0755674e-01 1.0000000e+00 
1.6164256e+00 -8.8000474e-02 1.0000000e+00 
1.6168540e+00 -6.8444535e-02 1.0000000e+00 
1.6171753e+00 -4.8888849e-02 1.0000000e+00 
1.6173895e+00 -2.9333345e-02 1.0000000e+00 
1.6174966e+00 -9.7779487e-03 1.0000000e+00 
1.6174966e+00 9.7774110e-03 1.0000000e+00 
1.6173895e+00 2.9332807e-02 1.0000000e+00 
1.6171753e+00 4.8888311e-02 1.0000000e+00 
1.6168540e+00 6.8443997e-02 1.0000000e+00 
1.6164256e+00 8.7999936e-02 1.0000000e+00 
1.6158901e+00 1.0755620e-01 1.0000000e+00 
1.6152476e+00 1.2711286e-01 1.0000000e+00 
1.6144973e+00 1.4666925e-01 1.0000000e+00 
1.6136337e+00 1.6621858e-01 1.0000000e+00 
1.6126487e+00 1.8575115e-01 1.0000000e+00 
1.6115344e+00 2.0525722e-01 1.0000000e+00 
1.6102827e+00 2.2472704e-01 1.0000000e+00 
1.6088856e+00 2.4415089e-01 1.0000000e+00 
1.6073350e+00 2.6351901e-01 1.0000000e+00 
1.6056229e+00 2.8282168e-01 1.0000000e+00 
1.6037413e+00 3.0204915e-01 1.0000000e+00 
1.6016821e+00 3.2119168e-01 1.0000000e+00 
1.5994373e+00 3.4023954e-01 1.0000000e+00 
1.5969989e+00 3.5918299e-01 1.0000000e+00 
1.5943588e+00 3.7801230e-01 1.0000000e+00 
1.5915091e+00 3.9671778e-01 1.0000000e+00 
1.5885234e+00 4.1533846e-01 1.0000000e+00 
1.5855004e+00 4.3393251e-01 1.0000000e+00 
1.5824492e+00 4.5250706e-01 1.0000000e+00 
1.5793781e+00 4.7106879e-01 1.0000000e+00 
1.5762954e+00 4.8962439e-01 1.0000000e+00 
1.5732094e+00 5.0818054e-01 1.0000000e+00 
1.5701285e+00 5.2674393e-01 1.0000000e+00 
1.5670608e+00 5.4532123e-01 1.0000000e+00 
1.5640132e+00 5.6391789e-01 1.0000000e+00 
1.5609623e+00 5.8251521e-01 1.0000000e+00 
1.5578576e+00 6.0107279e-01 1.0000000e+00 
1.5546476e+00 6.1954945e-01 1.0000000e+00 
1.5512809e+00 6.3790402e-01 1.0000000e+00 
1.5477060e+00 6.5609533e-01 1.0000000e+00 
1.5438954e+00 6.7410094e-01 1.0000000e+00 
1.5399511e+00 6.9199974e-01 1.0000000e+00 
1.5359836e+00 7.0987741e-01 1.0000000e+00 
1.5320038e+00 7.2774206e-01 1.0000000e+00 
1.5280052e+00 7.4558806e-01 1.0000000e+00 
1.5239809e+00 7.6340978e-01 1.0000000e+00 
1.5199244e+00 7.8120160e-01 1.0000000e+00 
1.5158289e+00 7.9895788e-01 1.0000000e+00 
1.5116886e+00 8.1667349e-01 1.0000000e+00 
1.5075018e+00 8.3434652e-01 1.0000000e+00 
1.5032691e+00 8.5197637e-01 1.0000000e+00 
1.4989909e+00 8.6956245e-01 1.0000000e+00 
1.4946674e+00 8.8710417e-01 1.0000000e+00 
1.4902992e+00 9.0460094e-01 1.0000000e+00 
1.4858940e+00 9.2205970e-01 1.0000000e+00 
1.4814849e+00 9.3951416e-01 1.0000000e+00 
1.4770747e+00 9.5696748e-01 1.0000000e+00 
1.4726572e+00 9.7441364e-01 1.0000000e+00 
1.4682262e+00 9.9184665e-01 1.0000000e+00 
1.4637754e+00 1.0092605e+00 1.0000000e+00 
1.4592954e+00 1.0266452e+00 1.0000000e+00 
1.4547694e+00 1.0439821e+00 1.0000000e+00 
1.4501797e+00 1.0612511e+00 1.0000000e+00 
1.4455086e+00 1.0784322e+00 1.0000000e+00 

1.1520329e+00 -2.5000000e+00 1.0000000e+00 
1.1544955e+00 -2.4810806e+00 1.0000000e+00 
1.1568949e+00 -2.4621249e+00 1.0000000e+00 
1.1592310e+00 -2.4431331e+00 1.0000000e+00 
1.1615039e+00 -2.4241050e+00 1.0000000e+00 
1.1637176e+00 -2.4050429e+00 1.0000000e+00 
1.1658944e+00 -2.3859596e+00 1.0000000e+00 
1.1680620e+00 -2.3668710e+00 1.0000000e+00 
1.1702482e+00 -2.3477930e+00 1.0000000e+00 
1.1724807e+00 -2.3287414e+00 1.0000000e+00 
1.1747872e+00 -2.3097321e+00 1.0000000e+00 
1.1771955e+00 -2.2907808e+00 1.0000000e+00 
1.1797333e+00 -2.2719036e+00 1.0000000e+00 
1.1824283e+00 -2.2531162e+00 1.0000000e+00 
1.1853081e+00 -2.2344344e+00 1.0000000e+00 
1.1883297e+00 -2.2158352e+00 1.0000000e+00 
1.1913734e+00 -2.1972523e+00 1.0000000e+00 
1.1944225e+00 -2.1786745e+00 1.0000000e+00 
1.1974666e+00 -2.1600941e+00 1.0000000e+00 
1.2004954e+00 -2.1415034e+00 1.0000000e+00 
1.2034986e+00 -2.1228945e+00 1.0000000e+00 
1.2064658e+00 -2.1042599e+00 1.0000000e+00 
1.2093866e+00 -2.0855917e+00 1.0000000e+00 
1.2122509e+00 -2.0668823e+00 1.0000000e+00 
1.2150642e+00 -2.0481356e+00 1.0000000e+00 
1.2178886e+00 -2.0293968e+00 1.0000000e+00 
1.2207981e+00 -2.0107197e+00 1.0000000e+00 
1.2238670e+00 -1.9921583e+00 1.0000000e+00 
1.2271693e+00 -1.9737666e+00 1.0000000e+00 
1.2307471e+00 -1.9555755e+00 1.0000000e+00 
1.2345121e+00 -1.9375222e+00 1.0000000e+00 
1.2383431e+00 -1.9195206e+00 1.0000000e+00 
1.2421548e+00 -1.9015087e+00 1.0000000e+00 
1.2459303e+00 -1.8834716e+00 1.0000000e+00 
1.2496609e+00 -1.8653996e+00 1.0000000e+00 
1.2533374e+00 -1.8472829e+00 1.0000000e+00 
1.2569509e+00 -1.8291118e+00 1.0000000e+00 
1.2604926e+00 -1.8108766e+00 1.0000000e+00 
1.2639545e+00 -1.7925686e+00 1.0000000e+00 
1.2673718e+00 -1.7742190e+00 1.0000000e+00 
1.2708382e+00 -1.7559126e+00 1.0000000e+00 
1.2744512e+00 -1.7377380e+00 1.0000000e+00 
1.2783085e+00 -1.7197842e+00 1.0000000e+00 
1.2825009e+00 -1.7021333e+00 1.0000000e+00 
1.2869440e+00 -1.6847085e+00 1.0000000e+00 
1.2913919e+00 -1.6672856e+00 1.0000000e+00 
1.2957747e+00 -1.6498013e+00 1.0000000e+00 
1.3001073e+00 -1.6322697e+00 1.0000000e+00 
1.3044051e+00 -1.6147055e+00 1.0000000e+00 
1.3086836e+00 -1.5971231e+00 1.0000000e+00 
1.3129580e+00 -1.5795372e+00 1.0000000e+00 
1.3172395e+00 -1.5619580e+00 1.0000000e+00 
1.3215188e+00 -1.5443764e+00 1.0000000e+00 
1.3257812e+00 -1.5267777e+00 1.0000000e+00 
1.3300122e+00 -1.5091473e+00 1.0000000e+00 
1.3341968e+00 -1.4914705e+00 1.0000000e+00 
1.3383204e+00 -1.4737328e+00 1.0000000e+00 
1.3424248e+00 -1.4559777e+00 1.0000000e+00 
1.3467783e+00 -1.4384816e+00 1.0000000e+00 
1.3514764e+00 -1.4213421e+00 1.0000000e+00 
1.3563863e+00 -1.4044207e+00 1.0000000e+00 
1.3613657e+00 -1.3875693e+00 1.0000000e+00 
1.3662767e+00 -1.3706441e+00 1.0000000e+00 
1.3710666e+00 -1.3535904e+00 1.0000000e+00 
1.3757589e+00 -1.3364332e+00 1.0000000e+00 
1.3803800e+00 -1.3192002e+00 1.0000000e+00 
1.3849562e+00 -1.3019191e+00 1.0000000e+00 
1.3895138e+00 -1.2846179e+00 1.0000000e+00 
1.3940701e+00 -1.2673148e+00 1.0000000e+00 
1.3986185e+00 -1.2500031e+00 1.0000000e+00 
1.4031482e+00 -1.2326719e+00 1.0000000e+00 
1.4076487e+00 -1.2153104e+00 1.0000000e+00 
1.4121093e+00 -1.1979076e+00 1.0000000e+00 
1.4165455e+00 -1.1804807e+00 1.0000000e+00 
1.4211766e+00 -1.1632642e+00 1.0000000e+00 
1.4259942e+00 -1.1462481e+00 1.0000000e+00 
1.4309155e+00 -1.1293428e+00 1.0000000e+00 
1.4358577e+00 -1.1124585e+00 1.0000000e+00 
1.4407383e+00 -1.0955061e+00 1.0000000e+00 
1.4455085e+00 -1.0784327e+00 1.0000000e+00 
1.4501796e+00 -1.0612516e+00 1.0000000e+00 
1.4547693e+00 -1.0439825e+00 1.0000000e+00 
1.4592953e+00 -1.0266457e+00 1.0000000e+00 
1.4637753e+00 -1.0092610e+00 1.0000000e+00 
1.4682261e+00 -9.9184713e-01 1.0000000e+00 
1.4726571e+00 -9.7441412e-01 1.0000000e+00 
1.4770746e+00 -9.5696796e-01 1.0000000e+00 
1.4814847e+00 -9.3951464e-01 1.0000000e+00 
1.4858938e+00 -9.2206018e-01 1.0000000e+00 
1.4902991e+00 -9.0460142e-01 1.0000000e+00 
1.4946673e+00 -8.8710466e-01 1.0000000e+00 
1.4989907e+00 -8.6956294e-01 1.0000000e+00 
1.5032690e+00 -8.5197686e-01 1.0000000e+00 
1.5075017e+00 -8.3434701e-01 1.0000000e+00 
1.5116884e+00 -8.1667398e-01 1.0000000e+00 
1.5158288e+00 -7.9895837e-01 1.0000000e+00 
1.5199243e+00 -7.8120209e-01 1.0000000e+00 
1.5239808e+00 -7.6341027e-01 1.0000000e+00 
1.5280051e+00 -7.4558855e-01 1.0000000e+00 


# Contour 7, label:      0.8
9.7696245e-01 2.1439224e+00 8.0000000e-01 
9.7410398e-01 2.1605071e+00 8.0000000e-01 
9.7128529e-01 2.1771089e+00 8.0000000e-01 
9.6855408e-01 2.1937573e+00 8.0000000e-01 
9.6595804e-01 2.2104817e+00 8.0000000e-01 
9.6354489e-01 2.2273118e+00 8.0000000e-01 
9.6135877e-01 2.2442749e+00 8.0000000e-01 
9.5933223e-01 2.2613319e+00 8.0000000e-01 
9.5731618e-01 2.2783948e+00 8.0000000e-01 
9.5528961e-01 2.2954513e+00 8.0000000e-01 
9.5325429e-01 2.3125024e+00 8.0000000e-01 
9.5121199e-01 2.3295490e+00 8.0000000e-01 
9.4916448e-01 2.3465923e+00 8.0000000e-01 
9.4711352e-01 2.3636332e+00 8.0000000e-01 
9.4506088e-01 2.3806728e+00 8.0000000e-01 
9.4300833e-01 2.3977121e+00 8.0000000e-01 
9.4095764e-01 2.4147522e+00 8.0000000e-01 
9.3891058e-01 2.4317941e+00 8.0000000e-01 
9.3686892e-01 2.4488389e+00 8.0000000e-01 
9.3483441e-01 2.4658875e+00 8.0000000e-01 
9.3280871e-01 2.4829409e+00 8.0000000e-01 
9.3079237e-01 2.4999995e+00 8.0000000e-01 

1.3908351e+00 6.4671304e-01 8.0000000e-01 
1.3871160e+00 6.6258458e-01 8.0000000e-01 
1.3832042e+00 6.7826293e-01 8.0000000e-01 
1.3791004e+00 6.9374793e-01 8.0000000e-01 
1.3748507e+00 7.0908447e-01 8.0000000e-01 
1.3705008e+00 7.2431742e-01 8.0000000e-01 
1.3660967e+00 7.3949166e-01 8.0000000e-01 
1.3616833e+00 7.5465122e-01 8.0000000e-01 
1.3572794e+00 7.6981415e-01 8.0000000e-01 
1.3528734e+00 7.8496834e-01 8.0000000e-01 
1.3484520e+00 8.0010002e-01 8.0000000e-01 
1.3440017e+00 8.1519539e-01 8.0000000e-01 
1.3395092e+00 8.3024065e-01 8.0000000e-01 
1.3349623e+00 8.4522292e-01 8.0000000e-01 
1.3303572e+00 8.6013705e-01 8.0000000e-01 
1.3256949e+00 8.7498189e-01 8.0000000e-01 
1.3209765e+00 8.8975629e-01 8.0000000e-01 
1.3162028e+00 9.0445914e-01 8.0000000e-01 
1.3113780e+00 9.1909352e-01 8.0000000e-01 
